[06/04/2020 15:15:41 - INFO - __main__ - 323] reading data/run1.B1phi1.i1.seqwish.w100.json...
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 655
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 654
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 653
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 646
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 648
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1947
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1946
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1292
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 663
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 510
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1619
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2106
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1060
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1134
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1133
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1132
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1435
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1136
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1387
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1386
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1385
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1335
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 650
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 649
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 647
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2014
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2013
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1938
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1383
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1384
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1937
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1645
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1644
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2036
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1977
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1632
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 863
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1643
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1642
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1219
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1948
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1844
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1743
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1638
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 239
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1634
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 304
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2084
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1636
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1673
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 309
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1261
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 310
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1633
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1588
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 551
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2052
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1674
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1263
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2065
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1675
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1264
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2043
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1745
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1945
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1746
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1637
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1635
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1565
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 116
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 115
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 114
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 113
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 112
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 111
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 110
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 109
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 108
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 107
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 106
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 105
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1265
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 98
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 101
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2026
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2025
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2024
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2023
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1905
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 172
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 171
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1936
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 173
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2017
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2016
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1964
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 99
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1683
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1682
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1323
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2182
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1944
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1639
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1324
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1275
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1242
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 102
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 100
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 95
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 94
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 91
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1598
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1597
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1596
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1595
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 93
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 92
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2020
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2019
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1967
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1859
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1724
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1213
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2083
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1592
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 96
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2010
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2011
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 274
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 273
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2029
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1234
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1233
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2187
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1220
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1560
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1559
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1558
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 320
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1550
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 547
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 546
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 275
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1626
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 771
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1783
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 773
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1078
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 277
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2131
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2130
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2082
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2081
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1627
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1593
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1591
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1311
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 772
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 97
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 807
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 806
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 805
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 795
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 665
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 276
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1508
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 278
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1892
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 279
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1509
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 281
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 664
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1749
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2155
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 283
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1173
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 800
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 797
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1179
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1172
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2051
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 280
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1530
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1963
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1962
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1366
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1365
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1364
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1669
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1668
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1667
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1368
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1148
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1084
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 545
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 282
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1670
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 226
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 225
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 224
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1888
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1880
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2128
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2127
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2047
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1955
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1911
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1887
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1171
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1170
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1113
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 799
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 798
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 796
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1696
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1671
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 227
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1309
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1308
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 476
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1307
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1812
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1811
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1810
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1672
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1363
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1199
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2181
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1077
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1076
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1195
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1193
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2119
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1088
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2087
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2040
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1708
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1194
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2162
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1089
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2161
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1547
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1546
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1087
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1086
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1085
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1961
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1960
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1914
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1784
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1566
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1248
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1956
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1957
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1785
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1545
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 289
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 288
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 287
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 286
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1826
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2042
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2041
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1758
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2076
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2075
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2039
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1814
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 985
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1891
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1808
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2072
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1594
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1327
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1243
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 747
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 847
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 845
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 846
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1331
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 544
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 830
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 745
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 966
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 829
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 743
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 916
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 595
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 594
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 593
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 219
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 303
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2135
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 744
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2171
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 658
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 651
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 313
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2007
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 314
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2008
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 312
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1858
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1857
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 311
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 238
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 251
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 252
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1706
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1510
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1728
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1511
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1809
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1707
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1992
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1994
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1993
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1062
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 552
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1061
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1959
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2178
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2177
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2172
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2184
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1958
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2153
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 2152
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1693
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1692
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1232
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1231
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1230
[06/04/2020 15:15:41 - INFO - matrixcomponent.JSONparser - 27] reading 1697
